CodigoNacional;momento,Ts_Valor
230001;26-03-2024 04:00:00;17.9
230001;26-03-2024 05:00:00;18.0
230001;26-03-2024 06:00:00;17.8
230001;26-03-2024 07:00:00;18.1
230001;26-03-2024 08:00:00;18.7
230001;26-03-2024 09:00:00;18.7
230001;26-03-2024 10:00:00;18.7
230001;26-03-2024 11:00:00;18.7
230001;26-03-2024 12:00:00;19.0
230001;26-03-2024 13:00:00;20.8
230001;26-03-2024 14:00:00;22.8
230001;26-03-2024 15:00:00;25.0
230001;26-03-2024 16:00:00;24.7
230001;26-03-2024 17:00:00;23.7
230001;26-03-2024 18:00:00;22.6
230001;26-03-2024 19:00:00;22.4
230001;26-03-2024 20:00:00;22.0
230001;26-03-2024 21:00:00;21.7
230001;26-03-2024 22:00:00;21.1
230001;26-03-2024 23:00:00;20.4
230001;27-03-2024 00:00:00;20.1
230001;27-03-2024 01:00:00;19.8
230001;27-03-2024 02:00:00;19.7
230001;27-03-2024 03:00:00;19.5
230001;27-03-2024 04:00:00;19.7
230001;27-03-2024 05:00:00;19.6
230001;27-03-2024 06:00:00;19.9
230001;27-03-2024 07:00:00;19.1
230001;27-03-2024 08:00:00;18.8
230001;27-03-2024 09:00:00;18.5
230001;27-03-2024 10:00:00;18.2
230001;27-03-2024 11:00:00;18.8
230001;27-03-2024 12:00:00;20.7
230001;27-03-2024 13:00:00;22.0
230001;27-03-2024 14:00:00;23.1
230001;27-03-2024 15:00:00;22.4
230001;27-03-2024 16:00:00;21.9
230001;27-03-2024 17:00:00;21.8
230001;27-03-2024 18:00:00;22.6
230001;27-03-2024 19:00:00;22.0
230001;27-03-2024 20:00:00;22.0
230001;27-03-2024 21:00:00;21.8
230001;27-03-2024 22:00:00;21.2
230001;27-03-2024 23:00:00;20.3
230001;28-03-2024 00:00:00;20.1
230001;28-03-2024 01:00:00;19.6
230001;28-03-2024 02:00:00;19.4
230001;28-03-2024 03:00:00;19.1
230001;28-03-2024 04:00:00;18.9
230001;28-03-2024 05:00:00;18.3
230001;28-03-2024 05:45:00;18.4
230001;28-03-2024 06:00:00;18.3
230001;28-03-2024 07:00:00;18.5
230001;28-03-2024 08:00:00;18.3
230001;28-03-2024 09:00:00;18.2
230001;28-03-2024 10:00:00;18.3
230001;28-03-2024 11:00:00;18.4
230001;28-03-2024 12:00:00;18.4
230001;28-03-2024 13:00:00;18.8
230001;28-03-2024 14:00:00;19.7
230001;28-03-2024 15:00:00;20.3
230001;28-03-2024 16:00:00;20.8
230001;28-03-2024 17:00:00;20.8
230001;28-03-2024 18:00:00;21.0
230001;28-03-2024 19:00:00;20.7
230001;28-03-2024 20:00:00;20.7
230001;28-03-2024 21:00:00;20.9
230001;28-03-2024 22:00:00;20.3
230001;28-03-2024 23:00:00;19.0
230001;29-03-2024 00:00:00;18.4
230001;29-03-2024 01:00:00;18.2
230001;29-03-2024 02:00:00;18.1
230001;29-03-2024 02:03:00;18.2
230001;29-03-2024 03:00:00;18.2
230001;29-03-2024 03:05:00;18.1
230001;29-03-2024 04:00:00;18.0
230001;29-03-2024 05:00:00;17.8
230001;29-03-2024 06:00:00;17.7
230001;29-03-2024 06:01:00;17.7
230001;29-03-2024 07:00:00;18.0
230001;29-03-2024 08:00:00;18.0
230001;29-03-2024 09:00:00;17.9
230001;29-03-2024 10:00:00;18.2
230001;29-03-2024 11:00:00;18.1
230001;29-03-2024 12:00:00;18.2
230001;29-03-2024 13:00:00;19.0
230001;29-03-2024 14:00:00;19.6
230001;29-03-2024 15:00:00;20.5
230001;29-03-2024 16:00:00;21.4
230001;29-03-2024 17:00:00;21.0
230001;29-03-2024 18:00:00;20.6
230001;29-03-2024 19:00:00;21.1
230001;29-03-2024 20:00:00;20.4
230001;29-03-2024 21:00:00;20.0
230001;29-03-2024 22:00:00;19.5
230001;29-03-2024 23:00:00;19.1
230001;30-03-2024 00:00:00;18.8
230001;30-03-2024 01:00:00;18.7
230001;30-03-2024 02:00:00;18.5
230001;30-03-2024 03:00:00;18.4
230001;30-03-2024 04:00:00;18.2
230001;30-03-2024 05:00:00;18.0
230001;30-03-2024 06:00:00;18.0
230001;30-03-2024 07:00:00;18.2
230001;30-03-2024 08:00:00;18.3
230001;30-03-2024 09:00:00;18.3
230001;30-03-2024 10:00:00;18.1
230001;30-03-2024 11:00:00;18.0
230001;30-03-2024 12:00:00;18.5
230001;30-03-2024 13:00:00;19.0
230001;30-03-2024 14:00:00;19.2
230001;30-03-2024 15:00:00;19.7
230001;30-03-2024 16:00:00;20.6
230001;30-03-2024 17:00:00;20.9
230001;30-03-2024 18:00:00;20.9
230001;30-03-2024 19:00:00;20.3
230001;30-03-2024 20:00:00;20.2
230001;30-03-2024 21:00:00;19.8
230001;30-03-2024 22:00:00;19.5
230001;30-03-2024 23:00:00;18.7
230001;31-03-2024 00:00:00;18.4
230001;31-03-2024 01:00:00;18.2
230001;31-03-2024 01:18:00;18.1
230001;31-03-2024 02:00:00;18.2
230001;31-03-2024 03:00:00;18.1
230001;31-03-2024 04:00:00;18.1
230001;31-03-2024 05:00:00;18.1
230001;31-03-2024 06:00:00;18.0
230001;31-03-2024 07:00:00;18.2
230001;31-03-2024 08:00:00;18.2
230001;31-03-2024 09:00:00;18.3
230001;31-03-2024 10:00:00;18.5
230001;31-03-2024 11:00:00;18.2
230001;31-03-2024 12:00:00;18.4
230001;31-03-2024 13:00:00;19.4
230001;31-03-2024 14:00:00;20.0
230001;31-03-2024 15:00:00;21.3
230001;31-03-2024 16:00:00;21.1
230001;31-03-2024 17:00:00;20.9
230001;31-03-2024 18:00:00;20.7
230001;31-03-2024 19:00:00;20.9
230001;31-03-2024 20:00:00;20.5
230001;31-03-2024 21:00:00;20.7
230001;31-03-2024 22:00:00;19.7
230001;31-03-2024 23:00:00;19.1
230001;01-04-2024 00:00:00;19.0
230001;01-04-2024 01:00:00;18.8
230001;01-04-2024 02:00:00;18.8
230001;01-04-2024 03:00:00;18.7
230001;01-04-2024 04:00:00;18.6
230001;01-04-2024 05:00:00;18.7
230001;01-04-2024 06:00:00;18.7
230001;01-04-2024 07:00:00;18.7
230001;01-04-2024 08:00:00;18.9
230001;01-04-2024 09:00:00;18.8
230001;01-04-2024 10:00:00;18.9
230001;01-04-2024 11:00:00;19.3
230001;01-04-2024 12:00:00;19.3
230001;01-04-2024 13:00:00;19.8
230001;01-04-2024 14:00:00;20.5
230001;01-04-2024 15:00:00;20.6
230001;01-04-2024 16:00:00;21.5
230001;01-04-2024 17:00:00;21.3
230001;01-04-2024 18:00:00;20.6
230001;01-04-2024 19:00:00;20.6
230001;01-04-2024 20:00:00;20.6
230001;01-04-2024 21:00:00;20.4
230001;01-04-2024 22:00:00;19.8
230001;01-04-2024 23:00:00;19.1
230001;02-04-2024 00:00:00;19.1
230001;02-04-2024 01:00:00;19.2
230001;02-04-2024 02:00:00;18.7
230001;02-04-2024 03:00:00;18.8
230001;02-04-2024 04:00:00;19.2
230001;02-04-2024 05:00:00;19.2
230001;02-04-2024 06:00:00;19.7
230001;02-04-2024 07:00:00;19.6
230001;02-04-2024 08:00:00;19.7
230001;02-04-2024 09:00:00;19.3
230001;02-04-2024 10:00:00;19.1
230001;02-04-2024 11:00:00;19.0
230001;02-04-2024 12:00:00;19.3
230001;02-04-2024 13:00:00;20.5
230001;02-04-2024 14:00:00;21.5
230001;02-04-2024 15:00:00;22.4
230001;02-04-2024 16:00:00;21.7
230001;02-04-2024 17:00:00;22.4
230001;02-04-2024 18:00:00;21.4
230001;02-04-2024 19:00:00;20.9
230001;02-04-2024 20:00:00;21.1
230001;02-04-2024 21:00:00;20.7
230001;02-04-2024 22:00:00;20.0
230001;02-04-2024 23:00:00;19.5
230001;03-04-2024 00:00:00;19.2
230001;03-04-2024 01:00:00;19.3
230001;03-04-2024 02:00:00;19.3
230001;03-04-2024 03:00:00;19.1
230001;03-04-2024 04:00:00;19.1
230001;03-04-2024 05:00:00;19.2
230001;03-04-2024 06:00:00;19.2
230001;03-04-2024 07:00:00;19.0
230001;03-04-2024 08:00:00;18.8
230001;03-04-2024 09:00:00;19.2
230001;03-04-2024 10:00:00;18.8
230001;03-04-2024 11:00:00;18.7
230001;03-04-2024 12:00:00;19.0
230001;03-04-2024 13:00:00;19.3
230001;03-04-2024 14:00:00;20.2
230001;03-04-2024 15:00:00;20.6
230001;03-04-2024 16:00:00;21.2
230001;03-04-2024 17:00:00;21.1
230001;03-04-2024 18:00:00;21.2
230001;03-04-2024 19:00:00;21.1
230001;03-04-2024 20:00:00;21.4
230001;03-04-2024 21:00:00;21.0
230001;03-04-2024 22:00:00;20.4
230001;03-04-2024 23:00:00;19.6
230001;04-04-2024 00:00:00;19.1
230001;04-04-2024 01:00:00;18.6
230001;04-04-2024 02:00:00;18.4
230001;04-04-2024 03:00:00;17.8
230001;04-04-2024 04:00:00;17.8
230001;04-04-2024 04:40:00;17.9
230001;04-04-2024 05:00:00;17.9
230001;04-04-2024 06:00:00;17.4
230001;04-04-2024 07:00:00;17.6
230001;04-04-2024 08:00:00;17.6
230001;04-04-2024 09:00:00;17.0
230001;04-04-2024 10:00:00;16.8
230001;04-04-2024 11:00:00;16.9
230001;04-04-2024 12:00:00;17.5
230001;04-04-2024 13:00:00;19.0
230001;04-04-2024 14:00:00;19.9
230001;04-04-2024 15:00:00;20.4
230001;04-04-2024 16:00:00;20.7
230001;04-04-2024 17:00:00;21.0
230001;04-04-2024 18:00:00;21.0
230001;04-04-2024 19:00:00;20.5
230001;04-04-2024 20:00:00;20.3
230001;04-04-2024 21:00:00;20.0
230001;04-04-2024 22:00:00;19.4
230001;04-04-2024 23:00:00;18.7
230001;05-04-2024 00:00:00;18.6
230001;05-04-2024 01:00:00;18.3
230001;05-04-2024 02:00:00;18.0
230001;05-04-2024 03:00:00;17.6
230001;05-04-2024 04:00:00;17.5
230001;05-04-2024 05:00:00;17.2
230001;05-04-2024 06:00:00;17.4
230001;05-04-2024 07:00:00;16.5
230001;05-04-2024 08:00:00;16.5
230001;05-04-2024 09:00:00;16.5
230001;05-04-2024 10:00:00;16.3
230001;05-04-2024 11:00:00;16.4
230001;05-04-2024 12:00:00;17.6
230001;05-04-2024 13:00:00;18.4
230001;05-04-2024 14:00:00;19.6
230001;05-04-2024 15:00:00;20.3
230001;05-04-2024 16:00:00;20.4
230001;05-04-2024 17:00:00;21.0
230001;05-04-2024 18:00:00;20.5
230001;05-04-2024 19:00:00;20.6
230001;05-04-2024 20:00:00;20.4
230001;05-04-2024 21:00:00;20.2
230001;05-04-2024 22:00:00;19.8
230001;05-04-2024 23:00:00;19.2
230001;06-04-2024 00:00:00;19.1
230001;06-04-2024 01:00:00;18.9
230001;06-04-2024 02:00:00;18.8
230001;06-04-2024 03:00:00;18.8
230001;06-04-2024 04:00:00;18.8
230001;06-04-2024 05:00:00;18.8
230001;06-04-2024 06:00:00;19.0
230001;06-04-2024 07:00:00;19.0
230001;06-04-2024 08:00:00;19.0
230001;06-04-2024 09:00:00;18.9
230001;06-04-2024 10:00:00;18.8
230001;06-04-2024 11:00:00;18.4
230001;06-04-2024 12:00:00;18.7
230001;06-04-2024 13:00:00;19.3
230001;06-04-2024 14:00:00;19.7
230001;06-04-2024 15:00:00;21.1
230001;06-04-2024 16:00:00;21.0
230001;06-04-2024 17:00:00;20.7
230001;06-04-2024 18:00:00;20.3
230001;06-04-2024 19:00:00;20.5
230001;06-04-2024 20:00:00;20.0
230001;06-04-2024 21:00:00;19.8
230001;06-04-2024 22:00:00;19.2
230001;06-04-2024 23:00:00;18.6
230001;07-04-2024 00:00:00;18.6
230001;07-04-2024 01:00:00;18.5
230001;07-04-2024 02:00:00;18.6
230001;07-04-2024 03:00:00;18.6
230001;07-04-2024 04:00:00;18.4
230001;07-04-2024 05:00:00;18.3
230001;07-04-2024 06:00:00;18.1
230001;07-04-2024 07:00:00;18.0
230001;07-04-2024 08:00:00;17.9
230001;07-04-2024 09:00:00;18.0
230001;07-04-2024 10:00:00;18.0
230001;07-04-2024 11:00:00;18.0
230001;07-04-2024 12:00:00;18.1
230001;07-04-2024 13:00:00;18.6
230001;07-04-2024 14:00:00;19.1
230001;07-04-2024 15:00:00;19.9
230001;07-04-2024 16:00:00;19.9
230001;07-04-2024 17:00:00;19.7
230001;07-04-2024 18:00:00;19.7
230001;07-04-2024 19:00:00;19.7
230001;07-04-2024 20:00:00;19.3
230001;07-04-2024 21:00:00;19.3
230001;07-04-2024 22:00:00;18.7
230001;07-04-2024 23:00:00;18.2
230001;08-04-2024 00:00:00;18.2
230001;08-04-2024 01:00:00;18.1
230001;08-04-2024 02:00:00;18.2
230001;08-04-2024 03:00:00;18.1
230001;08-04-2024 04:00:00;18.1
230001;08-04-2024 05:00:00;18.1
230001;08-04-2024 06:00:00;18.1
230001;08-04-2024 07:00:00;18.0
230001;08-04-2024 08:00:00;18.0
230001;08-04-2024 09:00:00;18.0
230001;08-04-2024 10:00:00;18.1
230001;08-04-2024 11:00:00;17.7
230001;08-04-2024 12:00:00;18.1
230001;08-04-2024 13:00:00;18.5
230001;08-04-2024 14:00:00;19.5
230001;08-04-2024 15:00:00;19.6
230001;08-04-2024 16:00:00;19.9
230001;08-04-2024 17:00:00;19.6
230001;08-04-2024 18:00:00;19.8
230001;08-04-2024 19:00:00;19.6
230001;08-04-2024 20:00:00;19.1
230001;08-04-2024 21:00:00;19.2
230001;08-04-2024 22:00:00;18.4
230001;08-04-2024 23:00:00;18.3
230001;09-04-2024 00:00:00;18.1
230001;09-04-2024 01:00:00;17.9
230001;09-04-2024 02:00:00;17.9
230001;09-04-2024 03:00:00;17.8
230001;09-04-2024 04:00:00;17.8
230001;09-04-2024 05:00:00;18.0
230001;09-04-2024 06:00:00;18.3
230001;09-04-2024 07:00:00;17.9
230001;09-04-2024 08:00:00;17.9
230001;09-04-2024 09:00:00;17.7
230001;09-04-2024 10:00:00;17.3
230001;09-04-2024 11:00:00;16.9
230001;09-04-2024 12:00:00;17.2
230001;09-04-2024 13:00:00;18.4
230001;09-04-2024 14:00:00;19.4
230001;09-04-2024 15:00:00;19.8
230001;09-04-2024 16:00:00;20.1
230001;09-04-2024 17:00:00;20.4
230001;09-04-2024 18:00:00;20.3
230001;09-04-2024 19:00:00;19.7
230001;09-04-2024 20:00:00;19.6
230001;09-04-2024 21:00:00;19.2
230001;09-04-2024 22:00:00;18.8
230001;09-04-2024 23:00:00;17.9
230001;10-04-2024 00:00:00;17.4
230001;10-04-2024 01:00:00;17.2
230001;10-04-2024 02:00:00;16.9
230001;10-04-2024 03:00:00;16.7
230001;10-04-2024 04:00:00;16.3
230001;10-04-2024 05:00:00;16.3
230001;10-04-2024 06:00:00;16.0
230001;10-04-2024 07:00:00;15.7
230001;10-04-2024 08:00:00;16.9
230001;10-04-2024 09:00:00;17.3
230001;10-04-2024 10:00:00;17.4
230001;10-04-2024 11:00:00;17.2
230001;10-04-2024 12:00:00;17.5
230001;10-04-2024 13:00:00;18.4
230001;10-04-2024 14:00:00;18.7
230001;10-04-2024 15:00:00;20.7
230001;10-04-2024 16:00:00;19.4
230001;10-04-2024 17:00:00;20.7
230001;10-04-2024 18:00:00;20.0
230001;10-04-2024 19:00:00;19.8
230001;10-04-2024 20:00:00;19.5
230001;10-04-2024 21:00:00;19.3
230001;10-04-2024 22:00:00;18.6
230001;10-04-2024 23:00:00;18.4
230001;11-04-2024 00:00:00;18.1
230001;11-04-2024 01:00:00;17.8
230001;11-04-2024 02:00:00;18.2
230001;11-04-2024 03:00:00;18.3
230001;11-04-2024 04:00:00;18.3
230001;11-04-2024 05:00:00;18.4
230001;11-04-2024 06:00:00;18.4
230001;11-04-2024 07:00:00;18.6
230001;11-04-2024 08:00:00;18.7
230001;11-04-2024 09:00:00;18.4
230001;11-04-2024 10:00:00;17.5
230001;11-04-2024 11:00:00;17.8
230001;11-04-2024 12:00:00;18.4
230001;11-04-2024 13:00:00;19.1
230001;11-04-2024 14:00:00;19.5
230001;11-04-2024 15:00:00;20.7
230001;11-04-2024 16:00:00;21.1
230001;11-04-2024 17:00:00;21.1
230001;11-04-2024 18:00:00;20.5
230001;11-04-2024 19:00:00;20.9
230001;11-04-2024 20:00:00;20.1
230001;11-04-2024 21:00:00;20.0
230001;11-04-2024 22:00:00;19.1
230001;11-04-2024 23:00:00;18.5
230001;12-04-2024 00:00:00;18.3
230001;12-04-2024 01:00:00;18.3
230001;12-04-2024 02:00:00;17.8
230001;12-04-2024 03:00:00;17.2
230001;12-04-2024 04:00:00;17.4
230001;12-04-2024 05:00:00;17.1
230001;12-04-2024 06:00:00;16.4
230001;12-04-2024 07:00:00;16.7
230001;12-04-2024 08:00:00;16.6
230001;12-04-2024 09:00:00;16.0
230001;12-04-2024 10:00:00;17.3
230001;12-04-2024 11:00:00;16.8
230001;12-04-2024 12:00:00;16.8
230001;12-04-2024 13:00:00;18.2
230001;12-04-2024 14:00:00;19.6
230001;12-04-2024 15:00:00;20.2
230001;12-04-2024 16:00:00;20.2
230001;12-04-2024 17:00:00;20.5
230001;12-04-2024 18:00:00;20.1
230001;12-04-2024 19:00:00;20.0
230001;12-04-2024 20:00:00;19.7
230001;12-04-2024 21:00:00;19.7
230001;12-04-2024 22:00:00;18.9
230001;12-04-2024 23:00:00;18.5
230001;13-04-2024 00:00:00;17.9
230001;13-04-2024 01:00:00;17.6
230001;13-04-2024 02:00:00;17.1
230001;13-04-2024 03:00:00;17.0
230001;13-04-2024 04:00:00;17.2
230001;13-04-2024 05:00:00;17.3
230001;13-04-2024 06:00:00;17.1
230001;13-04-2024 07:00:00;17.4
230001;13-04-2024 08:00:00;17.2
230001;13-04-2024 09:00:00;17.3
230001;13-04-2024 10:00:00;17.5
230001;13-04-2024 11:00:00;17.6
230001;13-04-2024 12:00:00;17.3
230001;13-04-2024 13:00:00;18.0
230001;13-04-2024 14:00:00;18.8
230001;13-04-2024 15:00:00;19.2
230001;13-04-2024 16:00:00;19.9
230001;13-04-2024 17:00:00;18.8
230001;13-04-2024 18:00:00;18.6
230001;13-04-2024 19:00:00;18.2
230001;13-04-2024 19:43:00;18.1
230001;13-04-2024 20:00:00;18.1
230001;13-04-2024 20:15:00;17.7
230001;13-04-2024 20:42:00;17.4
230001;13-04-2024 21:00:00;17.2
230001;13-04-2024 21:27:00;17.5
230001;13-04-2024 22:00:00;17.6
230001;13-04-2024 23:00:00;16.5
230001;14-04-2024 00:00:00;16.8
230001;14-04-2024 01:00:00;16.7
230001;14-04-2024 02:00:00;16.4
230001;14-04-2024 03:00:00;17.0
230001;14-04-2024 04:00:00;18.2
230001;14-04-2024 05:00:00;17.7
230001;14-04-2024 06:00:00;17.4
230001;14-04-2024 07:00:00;17.2
230001;14-04-2024 08:00:00;17.1
230001;14-04-2024 08:24:00;17.1
230001;14-04-2024 09:00:00;16.6
230001;14-04-2024 10:00:00;16.4
230001;14-04-2024 11:00:00;16.8
230001;14-04-2024 12:00:00;16.6
230001;14-04-2024 13:00:00;17.1
230001;14-04-2024 14:00:00;18.0
230001;14-04-2024 15:00:00;18.5
230001;14-04-2024 16:00:00;19.5
230001;14-04-2024 17:00:00;21.6
230001;14-04-2024 18:00:00;19.1
230001;14-04-2024 19:00:00;19.5
230001;14-04-2024 20:00:00;18.7
230001;14-04-2024 21:00:00;18.5
230001;14-04-2024 22:00:00;18.0
230001;14-04-2024 23:00:00;18.0
230001;15-04-2024 00:00:00;17.4
230001;15-04-2024 01:00:00;17.2
230001;15-04-2024 02:00:00;16.8
230001;15-04-2024 03:00:00;16.8
230001;15-04-2024 04:00:00;16.5
230001;15-04-2024 05:00:00;16.4
230001;15-04-2024 06:00:00;16.0
230001;15-04-2024 07:00:00;16.3
230001;15-04-2024 08:00:00;16.1
230001;15-04-2024 09:00:00;15.9
230001;15-04-2024 10:00:00;16.0
230001;15-04-2024 11:00:00;16.3
230001;15-04-2024 12:00:00;16.7
230001;15-04-2024 13:00:00;17.4
230001;15-04-2024 14:00:00;18.0
230001;15-04-2024 15:00:00;18.5
230001;15-04-2024 16:00:00;18.7
230001;15-04-2024 17:00:00;19.1
230001;15-04-2024 18:00:00;19.1
230001;15-04-2024 19:00:00;18.6
230001;15-04-2024 20:00:00;18.9
230001;15-04-2024 21:00:00;18.2
230001;15-04-2024 22:00:00;17.8
230001;15-04-2024 23:00:00;17.2
230001;16-04-2024 00:00:00;16.8
230001;16-04-2024 01:00:00;16.4
230001;16-04-2024 02:00:00;16.2
230001;16-04-2024 03:00:00;15.8
230001;16-04-2024 04:00:00;15.6
230001;16-04-2024 05:00:00;15.4
230001;16-04-2024 06:00:00;15.6
230001;16-04-2024 07:00:00;15.3
230001;16-04-2024 08:00:00;14.9
230001;16-04-2024 09:00:00;14.8
230001;16-04-2024 10:00:00;14.8
230001;16-04-2024 11:00:00;14.5
230001;16-04-2024 12:00:00;15.1
230001;16-04-2024 13:00:00;16.3
230001;16-04-2024 14:00:00;17.3
230001;16-04-2024 15:00:00;17.8
230001;16-04-2024 16:00:00;18.4
230001;16-04-2024 17:00:00;19.0
230001;16-04-2024 18:00:00;19.0
230001;16-04-2024 19:00:00;19.1
230001;16-04-2024 20:00:00;18.1
230001;16-04-2024 21:00:00;18.2
230001;16-04-2024 22:00:00;17.5
230001;16-04-2024 23:00:00;16.9
230001;17-04-2024 00:00:00;16.4
230001;17-04-2024 01:00:00;16.1
230001;17-04-2024 02:00:00;15.5
230001;17-04-2024 03:00:00;15.2
230001;17-04-2024 03:05:00;15.4
230001;17-04-2024 04:00:00;15.3
230001;17-04-2024 05:00:00;15.9
230001;17-04-2024 06:00:00;15.8
230001;17-04-2024 06:41:00;15.5
230001;17-04-2024 07:00:00;15.5
230001;17-04-2024 08:00:00;15.7
230001;17-04-2024 09:00:00;14.8
230001;17-04-2024 10:00:00;15.0
230001;17-04-2024 11:00:00;15.1
230001;17-04-2024 12:00:00;16.0
230001;17-04-2024 13:00:00;16.9
230001;17-04-2024 13:20:00;17.8
230001;17-04-2024 14:00:00;19.5
230001;17-04-2024 15:00:00;21.1
230001;17-04-2024 16:00:00;22.9
230001;17-04-2024 17:00:00;19.7
230001;17-04-2024 18:00:00;19.4
230001;17-04-2024 19:00:00;19.2
230001;17-04-2024 20:00:00;19.1
230001;17-04-2024 21:00:00;18.5
230001;17-04-2024 22:00:00;17.9
230001;17-04-2024 23:00:00;17.5
230001;18-04-2024 00:00:00;17.6
230001;18-04-2024 01:00:00;17.7
230001;18-04-2024 02:00:00;17.6
230001;18-04-2024 03:00:00;17.6
230001;18-04-2024 04:00:00;17.4
230001;18-04-2024 05:00:00;17.1
230001;18-04-2024 06:00:00;17.7
230001;18-04-2024 07:00:00;17.8
230001;18-04-2024 08:00:00;17.5
230001;18-04-2024 09:00:00;17.7
230001;18-04-2024 10:00:00;17.6
230001;18-04-2024 11:00:00;17.8
230001;18-04-2024 12:00:00;17.8
230001;18-04-2024 13:00:00;18.9
230001;18-04-2024 14:00:00;19.7
230001;18-04-2024 15:00:00;21.4
230001;18-04-2024 16:00:00;22.3
230001;18-04-2024 17:00:00;21.0
230001;18-04-2024 18:00:00;20.3
230001;18-04-2024 19:00:00;20.0
230001;18-04-2024 19:22:00;19.7
230001;18-04-2024 20:00:00;20.0
230001;18-04-2024 21:00:00;19.1
230001;18-04-2024 22:00:00;18.3
230001;18-04-2024 23:00:00;17.9
230001;19-04-2024 00:00:00;17.8
230001;19-04-2024 01:00:00;17.9
230001;19-04-2024 02:00:00;18.0
230001;19-04-2024 03:00:00;18.0
230001;19-04-2024 04:00:00;18.1
230001;19-04-2024 05:00:00;19.0
230001;19-04-2024 06:00:00;19.3
230001;19-04-2024 07:00:00;19.4
230001;19-04-2024 08:00:00;19.4
230001;19-04-2024 09:00:00;19.5
230001;19-04-2024 10:00:00;19.4
230001;19-04-2024 11:00:00;18.2
230001;19-04-2024 12:00:00;19.4
230001;19-04-2024 13:00:00;20.5
230001;19-04-2024 13:42:00;21.4
230001;19-04-2024 14:00:00;21.6
230001;19-04-2024 15:00:00;23.4
230001;19-04-2024 16:00:00;22.3
230001;19-04-2024 16:08:00;21.2
230001;19-04-2024 17:00:00;21.5
230001;19-04-2024 18:00:00;21.4
230001;19-04-2024 19:00:00;21.1
230001;19-04-2024 20:00:00;20.6
230001;19-04-2024 21:00:00;20.2
230001;19-04-2024 22:00:00;19.3
230001;19-04-2024 23:00:00;19.1
230001;20-04-2024 00:00:00;19.2
230001;20-04-2024 01:00:00;19.3
230001;20-04-2024 02:00:00;19.2
230001;20-04-2024 03:00:00;19.2
230001;20-04-2024 04:00:00;19.2
230001;20-04-2024 05:00:00;19.3
230001;20-04-2024 06:00:00;19.5
230001;20-04-2024 07:00:00;18.4
230001;20-04-2024 08:00:00;17.8
230001;20-04-2024 09:00:00;17.6
230001;20-04-2024 10:00:00;17.0
230001;20-04-2024 11:00:00;16.6
230001;20-04-2024 12:00:00;17.7
230001;20-04-2024 13:00:00;19.9
230001;20-04-2024 14:00:00;21.0
230001;20-04-2024 15:00:00;22.7
230001;20-04-2024 16:00:00;24.5
230001;20-04-2024 17:00:00;22.3
230001;20-04-2024 18:00:00;21.5
230001;20-04-2024 19:00:00;20.9
230001;20-04-2024 20:00:00;20.6
230001;20-04-2024 21:00:00;20.1
230001;20-04-2024 22:00:00;19.5
230001;20-04-2024 23:00:00;19.0
230001;21-04-2024 00:00:00;18.8
230001;21-04-2024 01:00:00;18.6
230001;21-04-2024 02:00:00;18.4
230001;21-04-2024 03:00:00;18.2
230001;21-04-2024 04:00:00;18.1
230001;21-04-2024 05:00:00;17.6
230001;21-04-2024 06:00:00;18.1
230001;21-04-2024 07:00:00;17.7
230001;21-04-2024 08:00:00;17.7
230001;21-04-2024 09:00:00;17.9
230001;21-04-2024 10:00:00;18.0
230001;21-04-2024 11:00:00;17.8
230001;21-04-2024 12:00:00;19.1
230001;21-04-2024 13:00:00;19.9
230001;21-04-2024 14:00:00;21.3
230001;21-04-2024 14:30:00;20.9
230001;21-04-2024 15:00:00;21.1
230001;21-04-2024 16:00:00;21.0
230001;21-04-2024 17:00:00;21.3
230001;21-04-2024 18:00:00;21.7
230001;21-04-2024 19:00:00;21.8
230001;21-04-2024 20:00:00;21.3
230001;21-04-2024 21:00:00;20.9
230001;21-04-2024 22:00:00;20.3
230001;21-04-2024 23:00:00;19.5
230001;22-04-2024 00:00:00;18.7
230001;22-04-2024 01:00:00;18.2
230001;22-04-2024 02:00:00;17.9
230001;22-04-2024 03:00:00;17.5
230001;22-04-2024 04:00:00;16.9
230001;22-04-2024 05:00:00;17.2
230001;22-04-2024 06:00:00;17.0
230001;22-04-2024 07:00:00;16.8
230001;22-04-2024 08:00:00;16.6
230001;22-04-2024 09:00:00;16.2
230001;22-04-2024 10:00:00;16.5
230001;22-04-2024 11:00:00;16.2
230001;22-04-2024 12:00:00;16.8
230001;22-04-2024 13:00:00;18.2
230001;22-04-2024 14:00:00;19.3
230001;22-04-2024 15:00:00;20.0
230001;22-04-2024 16:00:00;20.1
230001;22-04-2024 17:00:00;21.0
230001;22-04-2024 18:00:00;20.0
230001;22-04-2024 19:00:00;20.6
230001;22-04-2024 20:00:00;19.9
230001;22-04-2024 20:25:00;19.6
230001;22-04-2024 21:00:00;19.4
230001;22-04-2024 22:00:00;18.7
230001;22-04-2024 23:00:00;18.7
230001;23-04-2024 00:00:00;18.8
230001;23-04-2024 01:00:00;18.8
230001;23-04-2024 02:00:00;18.5
230001;23-04-2024 03:00:00;18.5
230001;23-04-2024 04:00:00;18.5
230001;23-04-2024 05:00:00;18.1
230001;23-04-2024 06:00:00;17.8
230001;23-04-2024 07:00:00;17.9
230001;23-04-2024 08:00:00;17.7
230001;23-04-2024 09:00:00;17.8
230001;23-04-2024 10:00:00;17.9
230001;23-04-2024 11:00:00;18.3
